datetime,date,hour,demand,supply,loadshed,peak
2018-04-24T07:00,2018-04-24,7,,,0,
2018-04-24T08:00,2018-04-24,8,,,0,
2018-04-24T09:00,2018-04-24,9,,,0,
2018-04-24T10:00,2018-04-24,10,,,0,
2018-04-24T11:00,2018-04-24,11,,,0,
2018-04-24T12:00,2018-04-24,12,,,0,day
2018-04-24T13:00,2018-04-24,13,,,0,
2018-04-24T14:00,2018-04-24,14,,,0,
2018-04-24T15:00,2018-04-24,15,,,0,
2018-04-24T16:00,2018-04-24,16,,,0,
2018-04-24T17:00,2018-04-24,17,,,0,
2018-04-24T18:00,2018-04-24,18,,,0,
2018-04-24T19:00,2018-04-24,19,,,0,
2018-04-24T20:00,2018-04-24,20,,,0,
2018-04-24T21:00,2018-04-24,21,,,0,evening
2018-04-24T22:00,2018-04-24,22,,,0,
2018-04-24T23:00,2018-04-24,23,,,0,
2018-04-25T00:00,2018-04-25,0,,,0,
2018-04-25T01:00,2018-04-25,1,,,0,
2018-04-25T02:00,2018-04-25,2,,,0,
2018-04-25T03:00,2018-04-25,3,,,0,
2018-04-25T04:00,2018-04-25,4,,,0,
2018-04-25T05:00,2018-04-25,5,,,0,
2018-04-25T06:00,2018-04-25,6,,,0,
2018-04-25T07:00,2018-04-25,7,,,0,
2018-04-25T08:00,2018-04-25,8,,,0,
2018-04-25T09:00,2018-04-25,9,,,0,
2018-04-25T10:00,2018-04-25,10,,,0,
2018-04-25T11:00,2018-04-25,11,,,0,
2018-04-25T12:00,2018-04-25,12,,,0,
2018-04-25T13:00,2018-04-25,13,,,0,
2018-04-25T14:00,2018-04-25,14,,,0,
2018-04-25T15:00,2018-04-25,15,,,0,
2018-04-25T16:00,2018-04-25,16,,,0,
2018-04-25T17:00,2018-04-25,17,,,0,
2018-04-25T18:00,2018-04-25,18,,,0,
2018-04-25T19:00,2018-04-25,19,,,0,
2018-04-25T20:00,2018-04-25,20,,,0,
2018-04-25T21:00,2018-04-25,21,,,0,
2018-04-25T22:00,2018-04-25,22,,,0,
2018-04-25T23:00,2018-04-25,23,,,0,
2018-04-26T00:00,2018-04-26,0,,,0,
2018-04-26T01:00,2018-04-26,1,,,0,
2018-04-26T02:00,2018-04-26,2,,,0,
2018-04-26T03:00,2018-04-26,3,,,0,
2018-04-26T04:00,2018-04-26,4,,,0,
2018-04-26T05:00,2018-04-26,5,,,0,
2018-04-26T06:00,2018-04-26,6,,,0,
2018-04-26T07:00,2018-04-26,7,,,0,
2018-04-26T08:00,2018-04-26,8,,,0,
2018-04-26T09:00,2018-04-26,9,,,0,
2018-04-26T10:00,2018-04-26,10,,,0,
2018-04-26T11:00,2018-04-26,11,,,0,
2018-04-26T12:00,2018-04-26,12,,,0,
2018-04-26T13:00,2018-04-26,13,,,0,
2018-04-26T14:00,2018-04-26,14,,,0,
2018-04-26T15:00,2018-04-26,15,,,0,
2018-04-26T16:00,2018-04-26,16,,,0,
2018-04-26T17:00,2018-04-26,17,,,0,
2018-04-26T18:00,2018-04-26,18,,,0,
2018-04-26T19:00,2018-04-26,19,,,0,
2018-04-26T20:00,2018-04-26,20,,,0,
2018-04-26T21:00,2018-04-26,21,,,0,
2018-04-26T22:00,2018-04-26,22,,,0,
2018-04-26T23:00,2018-04-26,23,,,0,
2018-04-27T00:00,2018-04-27,0,,,0,
2018-04-27T01:00,2018-04-27,1,,,0,
2018-04-27T02:00,2018-04-27,2,,,0,
2018-04-27T03:00,2018-04-27,3,,,0,
2018-04-27T04:00,2018-04-27,4,,,0,
2018-04-27T05:00,2018-04-27,5,,,0,
2018-04-27T06:00,2018-04-27,6,,,0,
2018-04-27T07:00,2018-04-27,7,,,0,
2018-04-27T08:00,2018-04-27,8,,,0,
2018-04-27T09:00,2018-04-27,9,,,0,
2018-04-27T10:00,2018-04-27,10,,,0,
2018-04-27T11:00,2018-04-27,11,,,0,
2018-04-27T12:00,2018-04-27,12,,,0,day
2018-04-27T13:00,2018-04-27,13,,,0,
2018-04-27T14:00,2018-04-27,14,,,0,
2018-04-27T15:00,2018-04-27,15,,,0,
2018-04-27T16:00,2018-04-27,16,,,0,
2018-04-27T17:00,2018-04-27,17,,,0,
2018-04-27T18:00,2018-04-27,18,,,0,
2018-04-27T19:00,2018-04-27,19,,,0,
2018-04-27T20:00,2018-04-27,20,,,0,
2018-04-27T21:00,2018-04-27,21,,,0,evening
2018-04-27T22:00,2018-04-27,22,,,0,
2018-04-27T23:00,2018-04-27,23,,,0,
2018-04-28T00:00,2018-04-28,0,,,0,
2018-04-28T01:00,2018-04-28,1,,,0,
2018-04-28T02:00,2018-04-28,2,,,0,
2018-04-28T03:00,2018-04-28,3,,,0,
2018-04-28T04:00,2018-04-28,4,,,0,
2018-04-28T06:00,2018-04-28,6,,,0,
2018-04-28T07:00,2018-04-28,7,,,0,
2018-04-28T08:00,2018-04-28,8,,,0,
2018-04-28T09:00,2018-04-28,9,,,0,
2018-04-28T10:00,2018-04-28,10,,,0,
2018-04-28T11:00,2018-04-28,11,,,0,
2018-04-28T12:00,2018-04-28,12,,,0,day
2018-04-28T13:00,2018-04-28,13,,,0,
2018-04-28T14:00,2018-04-28,14,,,0,
2018-04-28T15:00,2018-04-28,15,,,0,
2018-04-28T16:00,2018-04-28,16,,,0,
2018-04-28T17:00,2018-04-28,17,,,0,
2018-04-28T18:00,2018-04-28,18,,,0,
2018-04-28T19:00,2018-04-28,19,,,0,evening
2018-04-28T20:00,2018-04-28,20,,,0,
2018-04-28T21:00,2018-04-28,21,,,0,
2018-04-28T22:00,2018-04-28,22,,,0,
2018-04-28T23:00,2018-04-28,23,,,0,
2018-04-29T00:00,2018-04-29,0,,,0,
2018-04-29T01:00,2018-04-29,1,,,0,
2018-04-29T02:00,2018-04-29,2,,,0,
2018-04-29T03:00,2018-04-29,3,,,0,
2018-04-29T04:00,2018-04-29,4,,,0,
2018-04-29T05:00,2018-04-29,5,,,0,
2018-04-29T06:00,2018-04-29,6,,,0,
2018-04-29T07:00,2018-04-29,7,,,0,
2018-04-29T08:00,2018-04-29,8,,,0,
2018-04-29T09:00,2018-04-29,9,,,0,
2018-04-29T10:00,2018-04-29,10,,,0,
2018-04-29T11:00,2018-04-29,11,,,0,
2018-04-29T12:00,2018-04-29,12,,,0,day
2018-04-29T13:00,2018-04-29,13,,,0,
2018-04-29T14:00,2018-04-29,14,,,0,
2018-04-29T15:00,2018-04-29,15,,,0,
2018-04-29T16:00,2018-04-29,16,,,0,
2018-04-29T17:00,2018-04-29,17,,,0,
2018-04-29T18:00,2018-04-29,18,,,0,
2018-04-29T19:00,2018-04-29,19,,,0,
2018-04-29T20:00,2018-04-29,20,,,0,evening
2018-04-29T21:00,2018-04-29,21,,,0,
2018-04-29T22:00,2018-04-29,22,,,0,
2018-04-29T23:00,2018-04-29,23,,,0,
2018-04-30T00:00,2018-04-30,0,,,0,
2018-04-30T01:00,2018-04-30,1,,,0,
2018-04-30T02:00,2018-04-30,2,,,0,
2018-04-30T03:00,2018-04-30,3,,,0,
2018-04-30T04:00,2018-04-30,4,,,0,
2018-04-30T05:00,2018-04-30,5,,,0,
2018-04-30T06:00,2018-04-30,6,,,0,
2018-04-30T07:00,2018-04-30,7,,,0,
2018-04-30T08:00,2018-04-30,8,,,0,
2018-04-30T09:00,2018-04-30,9,,,0,day
2018-04-30T10:00,2018-04-30,10,,,1,
2018-04-30T11:00,2018-04-30,11,,,0,
2018-04-30T12:00,2018-04-30,12,,,0,
2018-04-30T13:00,2018-04-30,13,,,0,
2018-04-30T14:00,2018-04-30,14,,,0,
2018-04-30T15:00,2018-04-30,15,,,0,
2018-04-30T16:00,2018-04-30,16,,,0,
2018-04-30T17:00,2018-04-30,17,,,0,
2018-04-30T18:00,2018-04-30,18,,,0,
2018-04-30T19:00,2018-04-30,19,,,0,
2018-04-30T20:00,2018-04-30,20,,,0,evening
2018-04-30T21:00,2018-04-30,21,,,0,
2018-04-30T22:00,2018-04-30,22,,,0,
2018-04-30T23:00,2018-04-30,23,,,0,
